"Plot Title:  20363443"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363443, SEN S/N: 20363443, LBL: 100)","RH, % (LGR S/N: 20363443, SEN S/N: 20363443, LBL: 100)","Coupler Detached (LGR S/N: 20363443)","Coupler Attached (LGR S/N: 20363443)","Host Connected (LGR S/N: 20363443)","End Of File (LGR S/N: 20363443)"
5791,12/07/18 06:00:00 AM,7.015,81.481,,,,
5792,12/07/18 06:30:00 AM,6.763,81.743,,,,
5793,12/07/18 07:00:00 AM,6.864,81.393,,,,
5794,12/07/18 07:30:00 AM,6.813,81.302,,,,
5795,12/07/18 08:00:00 AM,6.737,81.098,,,,
5796,12/07/18 08:30:00 AM,6.636,81.342,,,,
5797,12/07/18 09:00:00 AM,6.737,82.241,,,,
5798,12/07/18 09:30:00 AM,7.795,77.943,,,,
5799,12/07/18 10:00:00 AM,8.618,75.357,,,,
5800,12/07/18 10:30:00 AM,9.410,71.348,,,,
5801,12/07/18 11:00:00 AM,10.369,68.364,,,,
5802,12/07/18 11:30:00 AM,11.856,63.351,,,,
5803,12/07/18 12:00:00 PM,11.929,59.658,,,,
5804,12/07/18 12:30:00 PM,13.040,56.792,,,,
5805,12/07/18 01:00:00 PM,13.546,51.223,,,,
5806,12/07/18 01:30:00 PM,14.864,48.655,,,,
5807,12/07/18 02:00:00 PM,15.390,44.908,,,,
5808,12/07/18 02:30:00 PM,20.365,36.463,,,,
5809,12/07/18 03:00:00 PM,22.130,30.429,,,,
5810,12/07/18 03:30:00 PM,20.817,30.585,,,,
5811,12/07/18 04:00:00 PM,20.460,31.421,,,,
5812,12/07/18 04:30:00 PM,14.314,44.745,,,,
5813,12/07/18 05:00:00 PM,12.703,51.075,,,,
5814,12/07/18 05:30:00 PM,11.734,55.062,,,,
5815,12/07/18 06:00:00 PM,10.907,59.138,,,,
5816,12/07/18 06:30:00 PM,9.731,64.462,,,,
5817,12/07/18 07:00:00 PM,9.064,67.353,,,,
5818,12/07/18 07:30:00 PM,8.519,69.348,,,,
5819,12/07/18 08:00:00 PM,8.120,71.878,,,,
5820,12/07/18 08:30:00 PM,7.995,72.493,,,,
5821,12/07/18 09:00:00 PM,7.720,73.712,,,,
5822,12/07/18 09:30:00 PM,7.419,74.147,,,,
5823,12/07/18 10:00:00 PM,7.167,76.885,,,,
5824,12/07/18 10:30:00 PM,6.965,77.710,,,,
5825,12/07/18 11:00:00 PM,6.839,77.656,,,,
5826,12/07/18 11:30:00 PM,6.255,79.334,,,,
5827,12/08/18 12:00:00 AM,6.560,77.353,,,,
5828,12/08/18 12:30:00 AM,6.102,79.380,,,,
5829,12/08/18 01:00:00 AM,5.898,78.933,,,,
5830,12/08/18 01:30:00 AM,5.975,78.090,,,,
5831,12/08/18 02:00:00 AM,5.821,78.434,,,,
5832,12/08/18 02:30:00 AM,5.745,78.282,,,,
5833,12/08/18 03:00:00 AM,5.128,79.486,,,,
5834,12/08/18 03:30:00 AM,5.231,77.579,,,,
5835,12/08/18 04:00:00 AM,5.050,77.836,,,,
5836,12/08/18 04:30:00 AM,5.024,77.965,,,,
5837,12/08/18 05:00:00 AM,4.818,79.204,,,,
5838,12/08/18 05:30:00 AM,4.740,80.171,,,,
5839,12/08/18 06:00:00 AM,4.480,80.404,,,,
5840,12/08/18 06:30:00 AM,4.584,79.445,,,,
5841,12/08/18 07:00:00 AM,4.714,77.897,,,,
5842,12/08/18 07:30:00 AM,4.350,80.110,,,,
5843,12/08/18 08:00:00 AM,4.220,80.213,,,,
5844,12/08/18 08:30:00 AM,4.168,81.469,,,,
5845,12/08/18 09:00:00 AM,4.818,82.197,,,,
5846,12/08/18 09:30:00 AM,6.000,80.879,,,,
5847,12/08/18 10:00:00 AM,7.494,77.851,,,,
5848,12/08/18 10:30:00 AM,8.941,73.987,,,,
5849,12/08/18 11:00:00 AM,10.443,71.099,,,,
5850,12/08/18 11:30:00 AM,12.606,67.314,,,,
5851,12/08/18 12:00:00 PM,13.690,64.924,,,,
5852,12/08/18 12:30:00 PM,14.266,64.322,,,,
5853,12/08/18 01:00:00 PM,15.318,64.652,,,,
5854,12/08/18 01:30:00 PM,16.582,57.669,,,,
5855,12/08/18 02:00:00 PM,18.176,50.153,,,,
5856,12/08/18 02:30:00 PM,21.318,43.127,,,,
5857,12/08/18 03:00:00 PM,23.424,35.411,,,,
5858,12/08/18 03:30:00 PM,21.867,38.449,,,,
5859,12/08/18 04:00:00 PM,21.748,38.796,,,,
5860,12/08/18 04:30:00 PM,16.010,54.969,,,,
5861,12/08/18 05:00:00 PM,15.031,59.681,,,,
5862,12/08/18 05:30:00 PM,14.960,61.012,,,,
5863,12/08/18 06:00:00 PM,14.218,64.636,,,,
5864,12/08/18 06:30:00 PM,12.896,70.123,,,,
5865,12/08/18 07:00:00 PM,11.904,74.785,,,,
5866,12/08/18 07:30:00 PM,12.558,70.799,,,,
5867,12/08/18 08:00:00 PM,11.419,74.128,,,,
5868,12/08/18 08:30:00 PM,10.687,77.167,,,,
5869,12/08/18 09:00:00 PM,10.834,78.050,,,,
5870,12/08/18 09:30:00 PM,10.296,79.817,,,,
5871,12/08/18 10:00:00 PM,10.001,81.915,,,,
5872,12/08/18 10:30:00 PM,9.485,83.003,,,,
5873,12/08/18 11:00:00 PM,9.608,84.257,,,,
5874,12/08/18 11:30:00 PM,9.829,83.990,,,,
5875,12/09/18 12:00:00 AM,9.756,84.292,,,,
5876,12/09/18 12:30:00 AM,9.460,85.600,,,,
5877,12/09/18 01:00:00 AM,9.706,85.632,,,,
5878,12/09/18 01:30:00 AM,10.443,84.319,,,,
5879,12/09/18 02:00:00 AM,10.467,84.031,,,,
5880,12/09/18 02:30:00 AM,10.956,83.636,,,,
5881,12/09/18 03:00:00 AM,11.127,83.809,,,,
5882,12/09/18 03:30:00 AM,11.346,83.134,,,,
5883,12/09/18 04:00:00 AM,11.419,83.769,,,,
5884,12/09/18 04:30:00 AM,11.467,84.022,,,,
5885,12/09/18 05:00:00 AM,11.297,84.811,,,,
5886,12/09/18 05:30:00 AM,10.980,85.854,,,,
5887,12/09/18 06:00:00 AM,10.418,87.384,,,,
5888,12/09/18 06:30:00 AM,11.224,86.151,,,,
5889,12/09/18 07:00:00 AM,10.296,88.062,,,,
5890,12/09/18 07:30:00 AM,9.756,88.766,,,,
5891,12/09/18 08:00:00 AM,10.296,88.794,,,,
5892,12/09/18 08:30:00 AM,9.682,90.097,,,,
5893,12/09/18 09:00:00 AM,9.977,89.912,,,,
5894,12/09/18 09:30:00 AM,10.834,88.849,,,,
5895,12/09/18 10:00:00 AM,11.953,87.200,,,,
5896,12/09/18 10:30:00 AM,14.433,79.096,,,,
5897,12/09/18 11:00:00 AM,15.891,72.413,,,,
5898,12/09/18 11:30:00 AM,16.892,62.284,,,,
5899,12/09/18 12:00:00 PM,17.748,56.357,,,,
5900,12/09/18 12:30:00 PM,18.247,54.039,,,,
5901,12/09/18 01:00:00 PM,18.699,53.115,,,,
5902,12/09/18 01:30:00 PM,19.651,50.945,,,,
5903,12/09/18 02:00:00 PM,21.079,45.887,,,,
5904,12/09/18 02:30:00 PM,23.737,36.666,,,,
5905,12/09/18 03:00:00 PM,24.968,32.787,,,,
5906,12/09/18 03:30:00 PM,24.436,33.007,,,,
5907,12/09/18 04:00:00 PM,20.603,40.301,,,,
5908,12/09/18 04:30:00 PM,18.129,48.520,,,,
5909,12/09/18 05:00:00 PM,17.748,49.909,,,,
5910,12/09/18 05:30:00 PM,16.868,50.537,,,,
5911,12/09/18 06:00:00 PM,16.106,54.036,,,,
5912,12/09/18 06:30:00 PM,15.485,56.955,,,,
5913,12/09/18 07:00:00 PM,15.247,60.582,,,,
5914,12/09/18 07:30:00 PM,15.079,63.639,,,,
5915,12/09/18 08:00:00 PM,14.864,65.306,,,,
5916,12/09/18 08:30:00 PM,14.697,64.778,,,,
5917,12/09/18 09:00:00 PM,14.864,65.364,,,,
5918,12/09/18 09:30:00 PM,14.673,66.382,,,,
5919,12/09/18 10:00:00 PM,14.529,68.417,,,,
5920,12/09/18 10:30:00 PM,14.697,66.270,,,,
5921,12/09/18 11:00:00 PM,14.505,67.370,,,,
5922,12/09/18 11:30:00 PM,14.553,67.320,,,,
5923,12/10/18 12:00:00 AM,14.290,68.026,,,,
5924,12/10/18 12:30:00 AM,14.337,66.497,,,,
5925,12/10/18 01:00:00 AM,14.146,63.597,,,,
5926,12/10/18 01:30:00 AM,14.218,62.961,,,,
5927,12/10/18 02:00:00 AM,14.170,62.658,,,,
5928,12/10/18 02:30:00 AM,13.786,64.854,,,,
5929,12/10/18 03:00:00 AM,13.786,64.444,,,,
5930,12/10/18 03:30:00 AM,11.953,70.910,,,,
5931,12/10/18 04:00:00 AM,10.883,73.908,,,,
5932,12/10/18 04:30:00 AM,10.418,76.449,,,,
5933,12/10/18 05:00:00 AM,9.854,77.676,,,,
5934,12/10/18 05:30:00 AM,9.731,79.205,,,,
5935,12/10/18 06:00:00 AM,10.075,78.925,,,,
5936,12/10/18 06:30:00 AM,10.492,78.688,,,,
5937,12/10/18 07:00:00 AM,10.369,79.398,,,,
5938,12/10/18 07:30:00 AM,11.370,76.565,,,,
5939,12/10/18 08:00:00 AM,11.662,75.710,,,,
5940,12/10/18 08:30:00 AM,12.001,74.245,,,,
5941,12/10/18 09:00:00 AM,12.243,72.720,,,,
5942,12/10/18 09:30:00 AM,12.509,72.660,,,,
5943,12/10/18 10:00:00 AM,14.577,78.572,,,,
5944,12/10/18 10:30:00 AM,15.700,74.114,,,,
5945,12/10/18 11:00:00 AM,14.385,80.577,,,,
5946,12/10/18 11:30:00 AM,12.751,84.802,,,,
5947,12/10/18 12:00:00 PM,12.292,84.829,,,,
5948,12/10/18 12:30:00 PM,12.074,86.113,,,,
5949,12/10/18 01:00:00 PM,13.642,80.578,,,,
5950,12/10/18 01:30:00 PM,16.201,71.585,,,,
5951,12/10/18 02:00:00 PM,15.939,71.506,,,,
5952,12/10/18 02:30:00 PM,17.867,62.715,,,,
5953,12/10/18 03:00:00 PM,16.082,63.899,,,,
5954,12/10/18 03:30:00 PM,15.414,66.660,,,,
5955,12/10/18 04:00:00 PM,15.748,65.872,,,,
5956,12/10/18 04:30:00 PM,16.415,60.353,,,,
5957,12/10/18 05:00:00 PM,15.318,59.967,,,,
5958,12/10/18 05:30:00 PM,14.888,60.405,,,,
5959,12/10/18 06:00:00 PM,14.290,66.721,,,,
5960,12/10/18 06:30:00 PM,13.449,65.873,,,,
5961,12/10/18 07:00:00 PM,13.425,58.828,,,,
5962,12/10/18 07:30:00 PM,12.968,56.901,,,,
5963,12/10/18 08:00:00 PM,12.582,60.208,,,,
5964,12/10/18 08:30:00 PM,11.904,59.298,,,,
5965,12/10/18 09:00:00 PM,11.516,60.624,,,,
5966,12/10/18 09:30:00 PM,11.565,60.160,,,,
5967,12/10/18 10:00:00 PM,11.151,59.768,,,,
5968,12/10/18 10:30:00 PM,10.785,60.445,,,,
5969,12/10/18 11:00:00 PM,11.127,55.751,,,,
5970,12/10/18 11:30:00 PM,10.001,62.858,,,,
5971,12/11/18 12:00:00 AM,8.866,69.244,,,,
5972,12/11/18 12:30:00 AM,8.916,69.762,,,,
5973,12/11/18 01:00:00 AM,9.410,64.059,,,,
5974,12/11/18 01:30:00 AM,9.805,61.922,,,,
5975,12/11/18 02:00:00 AM,9.509,62.716,,,,
5976,12/11/18 02:30:00 AM,9.188,67.062,,,,
5977,12/11/18 03:00:00 AM,9.262,65.502,,,,
5978,12/11/18 03:30:00 AM,8.568,68.481,,,,
5979,12/11/18 04:00:00 AM,7.519,73.340,,,,
5980,12/11/18 04:30:00 AM,7.217,75.642,,,,
5981,12/11/18 05:00:00 AM,7.419,76.748,,,,
5982,12/11/18 05:30:00 AM,7.895,76.549,,,,
5983,12/11/18 06:00:00 AM,7.745,78.583,,,,
5984,12/11/18 06:30:00 AM,8.070,76.203,,,,
5985,12/11/18 07:00:00 AM,8.170,75.841,,,,
5986,12/11/18 07:30:00 AM,8.020,78.426,,,,
5987,12/11/18 08:00:00 AM,8.045,79.540,,,,
5988,12/11/18 08:30:00 AM,7.870,80.550,,,,
5989,12/11/18 09:00:00 AM,7.619,81.991,,,,
5990,12/11/18 09:30:00 AM,9.015,79.807,,,,
5991,12/11/18 10:00:00 AM,11.467,69.196,,,,
5992,12/11/18 10:30:00 AM,11.419,66.580,,,,
5993,12/11/18 11:00:00 AM,11.904,60.983,,,,
5994,12/11/18 11:30:00 AM,11.929,62.075,,,,
5995,12/11/18 12:00:00 PM,12.437,59.117,,,,
5996,12/11/18 12:30:00 PM,12.920,57.283,,,,
5997,12/11/18 01:00:00 PM,12.968,53.520,,,,
5998,12/11/18 01:30:00 PM,12.678,54.629,,,,
5999,12/11/18 02:00:00 PM,12.678,54.024,,,,
6000,12/11/18 02:30:00 PM,12.292,57.216,,,,
6001,12/11/18 03:00:00 PM,11.516,66.367,,,,
6002,12/11/18 03:30:00 PM,10.980,71.570,,,,
6003,12/11/18 04:00:00 PM,10.296,81.847,,,,
6004,12/11/18 04:30:00 PM,9.903,84.379,,,,
6005,12/11/18 05:00:00 PM,9.657,85.779,,,,
6006,12/11/18 05:30:00 PM,9.410,88.629,,,,
6007,12/11/18 06:00:00 PM,9.139,89.961,,,,
6008,12/11/18 06:30:00 PM,8.990,88.577,,,,
6009,12/11/18 07:00:00 PM,8.941,90.761,,,,
6010,12/11/18 07:30:00 PM,8.841,91.838,,,,
6011,12/11/18 08:00:00 PM,8.841,92.043,,,,
6012,12/11/18 08:30:00 PM,8.916,91.858,,,,
6013,12/11/18 09:00:00 PM,8.643,87.711,,,,
6014,12/11/18 09:30:00 PM,8.494,88.921,,,,
6015,12/11/18 10:00:00 PM,8.045,89.738,,,,
6016,12/11/18 10:30:00 PM,7.519,91.957,,,,
6017,12/11/18 11:00:00 PM,7.041,92.820,,,,
6018,12/11/18 11:30:00 PM,7.293,93.365,,,,
6019,12/12/18 12:00:00 AM,7.091,92.555,,,,
6020,12/12/18 12:30:00 AM,7.192,93.389,,,,
6021,12/12/18 01:00:00 AM,6.585,93.480,,,,
6022,12/12/18 01:30:00 AM,6.230,93.186,,,,
6023,12/12/18 02:00:00 AM,6.281,90.342,,,,
6024,12/12/18 02:30:00 AM,6.636,84.616,,,,
6025,12/12/18 03:00:00 AM,6.611,84.112,,,,
6026,12/12/18 03:30:00 AM,5.847,87.802,,,,
6027,12/12/18 04:00:00 AM,5.231,88.419,,,,
6028,12/12/18 04:30:00 AM,4.740,90.204,,,,
6029,12/12/18 05:00:00 AM,4.246,91.664,,,,
6030,12/12/18 05:30:00 AM,4.584,92.353,,,,
6031,12/12/18 06:00:00 AM,5.076,90.315,,,,
6032,12/12/18 06:30:00 AM,5.154,88.809,,,,
6033,12/12/18 07:00:00 AM,5.154,87.964,,,,
6034,12/12/18 07:30:00 AM,5.024,88.137,,,,
6035,12/12/18 08:00:00 AM,4.688,88.947,,,,
6036,12/12/18 08:30:00 AM,3.958,89.701,,,,
6037,12/12/18 09:00:00 AM,4.298,90.974,,,,
6038,12/12/18 09:30:00 AM,6.255,80.830,,,,
6039,12/12/18 10:00:00 AM,7.519,72.925,,,,
6040,12/12/18 10:30:00 AM,7.920,70.301,,,,
6041,12/12/18 11:00:00 AM,8.792,64.239,,,,
6042,12/12/18 11:30:00 AM,10.394,61.466,,,,
6043,12/12/18 12:00:00 PM,11.005,56.867,,,,
6044,12/12/18 12:30:00 PM,11.904,54.997,,,,
6045,12/12/18 01:00:00 PM,12.268,52.934,,,,
6046,12/12/18 01:30:00 PM,13.546,49.871,,,,
6047,12/12/18 02:00:00 PM,15.629,41.517,,,,
6048,12/12/18 02:30:00 PM,19.151,37.972,,,,
6049,12/12/18 03:00:00 PM,21.151,30.179,,,,
6050,12/12/18 03:30:00 PM,20.317,30.242,,,,
6051,12/12/18 04:00:00 PM,20.198,29.631,,,,
6052,12/12/18 04:30:00 PM,13.978,38.207,,,,
6053,12/12/18 05:00:00 PM,12.340,42.594,,,,
6054,12/12/18 05:30:00 PM,11.565,44.286,,,,
6055,12/12/18 06:00:00 PM,9.558,57.711,,,,
6056,12/12/18 06:30:00 PM,8.369,66.627,,,,
6057,12/12/18 07:00:00 PM,7.745,70.183,,,,
6058,12/12/18 07:30:00 PM,7.368,72.035,,,,
6059,12/12/18 08:00:00 PM,7.015,74.064,,,,
6060,12/12/18 08:30:00 PM,7.167,74.727,,,,
6061,12/12/18 09:00:00 PM,7.569,73.239,,,,
6062,12/12/18 09:30:00 PM,6.990,75.977,,,,
6063,12/12/18 10:00:00 PM,6.839,74.797,,,,
6064,12/12/18 10:30:00 PM,7.091,73.557,,,,
6065,12/12/18 11:00:00 PM,6.763,74.068,,,,
6066,12/12/18 11:30:00 PM,6.433,75.314,,,,
6067,12/13/18 12:00:00 AM,6.204,76.219,,,,
6068,12/13/18 12:30:00 AM,6.281,76.154,,,,
6069,12/13/18 01:00:00 AM,6.408,75.936,,,,
6070,12/13/18 01:30:00 AM,6.281,76.643,,,,
6071,12/13/18 02:00:00 AM,6.560,77.407,,,,
6072,12/13/18 02:30:00 AM,6.636,77.206,,,,
6073,12/13/18 03:00:00 AM,6.661,77.564,,,,
6074,12/13/18 03:30:00 AM,6.940,77.976,,,,
6075,12/13/18 04:00:00 AM,7.066,78.138,,,,
6076,12/13/18 04:30:00 AM,7.544,77.835,,,,
6077,12/13/18 05:00:00 AM,7.670,78.485,,,,
6078,12/13/18 05:30:00 AM,7.870,78.664,,,,
6079,12/13/18 06:00:00 AM,8.120,77.850,,,,
6080,12/13/18 06:30:00 AM,8.120,78.908,,,,
6081,12/13/18 07:00:00 AM,8.270,79.724,,,,
6082,12/13/18 07:30:00 AM,8.593,78.631,,,,
6083,12/13/18 08:00:00 AM,8.792,79.839,,,,
6084,12/13/18 08:30:00 AM,8.643,85.433,,,,
6085,12/13/18 09:00:00 AM,8.792,86.860,,,,
6086,12/13/18 09:30:00 AM,9.064,86.611,,,,
6087,12/13/18 10:00:00 AM,8.717,89.649,,,,
6088,12/13/18 10:30:00 AM,8.742,90.325,,,,
6089,12/13/18 11:00:00 AM,8.618,89.985,,,,
6090,12/13/18 11:30:00 AM,8.668,91.128,,,,
6091,12/13/18 12:00:00 PM,8.643,92.145,,,,
6092,12/13/18 12:30:00 PM,8.469,92.304,,,,
6093,12/13/18 01:00:00 PM,8.270,91.845,,,,
6094,12/13/18 01:30:00 PM,8.245,92.144,,,,
6095,12/13/18 02:00:00 PM,8.444,91.736,,,,
6096,12/13/18 02:30:00 PM,8.618,91.934,,,,
6097,12/13/18 03:00:00 PM,8.866,90.820,,,,
6098,12/13/18 03:30:00 PM,9.114,89.748,,,,
6099,12/13/18 04:00:00 PM,9.534,88.242,,,,
6100,12/13/18 04:30:00 PM,9.262,88.852,,,,
6101,12/13/18 05:00:00 PM,9.213,88.476,,,,
6102,12/13/18 05:30:00 PM,9.163,89.087,,,,
6103,12/13/18 06:00:00 PM,9.089,89.121,,,,
6104,12/13/18 06:30:00 PM,9.163,88.879,,,,
6105,12/13/18 07:00:00 PM,9.089,89.716,,,,
6106,12/13/18 07:30:00 PM,9.064,91.358,,,,
6107,12/13/18 08:00:00 PM,9.188,91.004,,,,
6108,12/13/18 08:30:00 PM,8.668,91.743,,,,
6109,12/13/18 09:00:00 PM,7.945,93.486,,,,
6110,12/13/18 09:30:00 PM,8.095,93.904,,,,
6111,12/13/18 10:00:00 PM,8.668,93.676,,,,
6112,12/13/18 10:30:00 PM,8.916,93.183,,,,
6113,12/13/18 11:00:00 PM,9.064,93.272,,,,
6114,12/13/18 11:30:00 PM,9.213,92.036,,,,
6115,12/14/18 12:00:00 AM,9.188,92.745,,,,
6116,12/14/18 12:30:00 AM,9.163,92.866,,,,
6117,12/14/18 01:00:00 AM,9.213,91.934,,,,
6118,12/14/18 01:30:00 AM,9.262,92.432,,,,
6119,12/14/18 02:00:00 AM,9.336,92.426,,,,
6120,12/14/18 02:30:00 AM,9.435,92.451,,,,
6121,12/14/18 03:00:00 AM,9.509,93.541,,,,
6122,12/14/18 03:30:00 AM,9.632,93.319,,,,
6123,12/14/18 04:00:00 AM,9.682,93.383,,,,
6124,12/14/18 04:30:00 AM,9.706,93.109,,,,
6125,12/14/18 05:00:00 AM,9.829,93.064,,,,
6126,12/14/18 05:30:00 AM,9.879,93.281,,,,
6127,12/14/18 06:00:00 AM,9.928,93.141,,,,
6128,12/14/18 06:30:00 AM,10.001,93.134,,,,
6129,12/14/18 07:00:00 AM,10.100,93.415,,,,
6130,12/14/18 07:30:00 AM,10.149,93.224,,,,
6131,12/14/18 08:00:00 AM,10.222,93.217,,,,
6132,12/14/18 08:30:00 AM,10.296,92.366,,,,
6133,12/14/18 09:00:00 AM,10.492,92.647,,,,
6134,12/14/18 09:30:00 AM,10.785,92.800,,,,
6135,12/14/18 10:00:00 AM,11.127,92.039,,,,
6136,12/14/18 10:30:00 AM,11.370,91.092,,,,
6137,12/14/18 11:00:00 AM,11.953,89.726,,,,
6138,12/14/18 11:30:00 AM,13.257,86.607,,,,
6139,12/14/18 12:00:00 PM,13.570,85.986,,,,
6140,12/14/18 12:30:00 PM,14.098,84.926,,,,
6141,12/14/18 01:00:00 PM,14.936,83.410,,,,
6142,12/14/18 01:30:00 PM,14.888,84.486,,,,
6143,12/14/18 02:00:00 PM,15.175,83.546,,,,
6144,12/14/18 02:30:00 PM,17.724,76.990,,,,
6145,12/14/18 03:00:00 PM,16.058,80.611,,,,
6146,12/14/18 03:30:00 PM,17.701,77.183,,,,
6147,12/14/18 04:00:00 PM,17.843,74.456,,,,
6148,12/14/18 04:30:00 PM,17.130,77.910,,,,
6149,12/14/18 05:00:00 PM,15.676,82.620,,,,
6150,12/14/18 05:30:00 PM,15.031,85.683,,,,
6151,12/14/18 06:00:00 PM,14.529,87.765,,,,
6152,12/14/18 06:30:00 PM,14.457,91.688,,,,
6153,12/14/18 07:00:00 PM,14.074,92.114,,,,
6154,12/14/18 07:30:00 PM,14.170,93.492,,,,
6155,12/14/18 08:00:00 PM,14.098,93.759,,,,
6156,12/14/18 08:30:00 PM,13.882,94.324,,,,
6157,12/14/18 09:00:00 PM,13.233,94.824,,,,
6158,12/14/18 09:30:00 PM,12.968,95.625,,,,
6159,12/14/18 10:00:00 PM,13.040,95.848,,,,
6160,12/14/18 10:30:00 PM,15.461,95.719,,,,
6161,12/14/18 11:00:00 PM,14.409,94.849,,,,
6162,12/14/18 11:30:00 PM,14.697,96.212,,,,
6163,12/15/18 12:00:00 AM,15.414,94.697,,,,
6164,12/15/18 12:30:00 AM,15.509,91.189,,,,
6165,12/15/18 01:00:00 AM,14.314,94.281,,,,
6166,12/15/18 01:30:00 AM,15.151,91.626,,,,
6167,12/15/18 02:00:00 AM,15.127,91.988,,,,
6168,12/15/18 02:30:00 AM,14.433,93.456,,,,
6169,12/15/18 03:00:00 AM,13.978,94.530,,,,
6170,12/15/18 03:30:00 AM,13.353,95.215,,,,
6171,12/15/18 04:00:00 AM,13.666,95.964,,,,
6172,12/15/18 04:30:00 AM,13.978,96.354,,,,
6173,12/15/18 05:00:00 AM,13.690,96.226,,,,
6174,12/15/18 05:30:00 AM,13.786,96.583,,,,
6175,12/15/18 06:00:00 AM,13.353,96.493,,,,
6176,12/15/18 06:30:00 AM,13.088,96.804,,,,
6177,12/15/18 07:00:00 AM,13.257,96.976,,,,
6178,12/15/18 07:30:00 AM,13.112,96.887,,,,
6179,12/15/18 08:00:00 AM,13.016,96.607,,,,
6180,12/15/18 08:30:00 AM,13.377,93.986,,,,
6181,12/15/18 09:00:00 AM,14.050,93.020,,,,
6182,12/15/18 09:30:00 AM,14.792,89.955,,,,
6183,12/15/18 10:00:00 AM,14.337,91.841,,,,
6184,12/15/18 10:30:00 AM,16.344,84.849,,,,
6185,12/15/18 11:00:00 AM,17.320,82.823,,,,
6186,12/15/18 11:30:00 AM,18.129,78.823,,,,
6187,12/15/18 12:00:00 PM,18.200,77.965,,,,
6188,12/15/18 12:30:00 PM,18.580,77.535,,,,
6189,12/15/18 01:00:00 PM,19.270,74.195,,,,
6190,12/15/18 01:30:00 PM,19.888,69.669,,,,
6191,12/15/18 02:00:00 PM,21.819,64.611,,,,
6192,12/15/18 02:30:00 PM,21.987,61.162,,,,
6193,12/15/18 03:00:00 PM,18.723,70.503,,,,
6194,12/15/18 03:30:00 PM,18.533,71.077,,,,
6195,12/15/18 04:00:00 PM,18.747,69.691,,,,
6196,12/15/18 04:30:00 PM,18.604,69.139,,,,
6197,12/15/18 05:00:00 PM,17.701,69.147,,,,
6198,12/15/18 05:30:00 PM,17.130,70.377,,,,
6199,12/15/18 06:00:00 PM,15.939,74.304,,,,
6200,12/15/18 06:30:00 PM,14.984,79.297,,,,
6201,12/15/18 07:00:00 PM,14.553,79.731,,,,
6202,12/15/18 07:30:00 PM,13.762,83.442,,,,
6203,12/15/18 08:00:00 PM,13.786,84.638,,,,
6204,12/15/18 08:30:00 PM,13.738,84.870,,,,
6205,12/15/18 09:00:00 PM,13.690,85.182,,,,
6206,12/15/18 09:30:00 PM,13.786,85.929,,,,
6207,12/15/18 10:00:00 PM,13.978,85.033,,,,
6208,12/15/18 10:30:00 PM,13.738,85.811,,,,
6209,12/15/18 11:00:00 PM,13.834,86.423,,,,
6210,12/15/18 11:30:00 PM,13.690,86.950,,,,
6211,12/16/18 12:00:00 AM,14.936,82.181,,,,
6212,12/16/18 12:30:00 AM,15.509,80.048,,,,
6213,12/16/18 01:00:00 AM,15.915,81.436,,,,
6214,12/16/18 01:30:00 AM,16.153,81.626,,,,
6215,12/16/18 02:00:00 AM,12.678,88.433,,,,
6216,12/16/18 02:30:00 AM,11.686,96.199,,,,
6217,12/16/18 03:00:00 AM,11.734,97.173,,,,
6218,12/16/18 03:30:00 AM,11.759,97.582,,,,
6219,12/16/18 04:00:00 AM,12.001,97.800,,,,
6220,12/16/18 04:30:00 AM,11.953,97.887,,,,
6221,12/16/18 05:00:00 AM,12.050,97.964,,,,
6222,12/16/18 05:30:00 AM,12.098,98.078,,,,
6223,12/16/18 06:00:00 AM,11.904,97.849,,,,
6224,12/16/18 06:30:00 AM,11.904,97.798,,,,
6225,12/16/18 07:00:00 AM,11.880,97.389,,,,
6226,12/16/18 07:30:00 AM,11.734,96.920,,,,
6227,12/16/18 08:00:00 AM,11.370,96.923,,,,
6228,12/16/18 08:30:00 AM,10.858,96.834,,,,
6229,12/16/18 09:00:00 AM,11.175,96.340,,,,
6230,12/16/18 09:30:00 AM,11.467,94.896,,,,
6231,12/16/18 10:00:00 AM,11.710,96.053,,,,
6232,12/16/18 10:30:00 AM,12.678,94.524,,,,
6233,12/16/18 11:00:00 AM,13.353,91.905,,,,
6234,12/16/18 11:30:00 AM,14.577,86.733,,,,
6235,12/16/18 12:00:00 PM,15.294,84.444,,,,
6236,12/16/18 12:30:00 PM,15.676,82.620,,,,
6237,12/16/18 01:00:00 PM,16.487,72.759,,,,
6238,12/16/18 01:30:00 PM,17.249,72.764,,,,
6239,12/16/18 02:00:00 PM,19.532,63.204,,,,
6240,12/16/18 02:30:00 PM,21.127,60.932,,,,
6241,12/16/18 03:00:00 PM,18.366,60.578,,,,
6242,12/16/18 03:30:00 PM,22.345,53.756,,,,
6243,12/16/18 04:00:00 PM,19.674,55.016,,,,
6244,12/16/18 04:30:00 PM,17.249,68.889,,,,
6245,12/16/18 05:00:00 PM,16.392,69.515,,,,
6246,12/16/18 05:30:00 PM,15.700,72.862,,,,
6247,12/16/18 06:00:00 PM,15.031,76.715,,,,
6248,12/16/18 06:30:00 PM,13.978,83.356,,,,
6249,12/16/18 07:00:00 PM,12.799,86.765,,,,
6250,12/16/18 07:30:00 PM,12.437,88.479,,,,
